time,open,high,low,close,volume
2024-08-02T14:05:00+05:30,831.35,831.85,830.1,830.45,372872
2024-08-02T14:10:00+05:30,830.45,830.73,829.5,830.08,588286
2024-08-02T14:15:00+05:30,830.08,830.45,829.53,830.0,357920
2024-08-02T14:20:00+05:30,830.13,831.43,829.53,830.3,432668
2024-08-02T14:25:00+05:30,830.45,831.8,830.45,831.38,276230
2024-08-02T14:30:00+05:30,831.33,831.65,830.65,831.0,220682
2024-08-02T14:35:00+05:30,831.05,831.35,830.15,830.63,281206
2024-08-02T14:40:00+05:30,830.83,831.25,830.13,830.35,310920
2024-08-02T14:45:00+05:30,830.43,831.38,830.28,830.75,316012
2024-08-02T14:50:00+05:30,830.73,830.88,828.58,828.58,824044
2024-08-02T14:55:00+05:30,828.7,829.48,827.83,828.98,743714
2024-08-02T15:00:00+05:30,828.98,829.38,827.63,829.23,1277472
2024-08-02T15:05:00+05:30,829.18,830.9,828.8,829.58,920470
2024-08-02T15:10:00+05:30,829.6,829.88,828.68,829.25,1409856
2024-08-02T15:15:00+05:30,829.25,830.5,828.73,830.23,1153924
2024-08-02T15:20:00+05:30,830.38,830.8,829.98,830.05,1403334
2024-08-02T15:25:00+05:30,830.13,830.33,829.03,829.03,1094274
2024-08-05T09:15:00+05:30,820.05,823.0,816.2,818.6,3005792
2024-08-05T09:20:00+05:30,818.6,822.85,818.45,820.88,2172464
2024-08-05T09:25:00+05:30,820.58,821.03,817.15,818.28,1098376
2024-08-05T09:30:00+05:30,818.28,818.93,816.93,817.83,794992
2024-08-05T09:35:00+05:30,817.73,818.0,814.65,814.83,673344
2024-08-05T09:40:00+05:30,814.83,816.98,814.35,815.8,637020
2024-08-05T09:45:00+05:30,815.8,816.48,814.65,815.45,379584
2024-08-05T09:50:00+05:30,815.45,816.88,814.93,815.75,657242
2024-08-05T09:55:00+05:30,815.65,818.25,815.45,817.75,805870
2024-08-05T10:00:00+05:30,818.03,818.25,816.88,818.0,409908
2024-08-05T10:05:00+05:30,818.25,818.25,816.0,816.25,336056
2024-08-05T10:10:00+05:30,816.25,817.45,816.0,816.95,341396
2024-08-05T10:15:00+05:30,816.7,817.53,816.53,817.0,402488
2024-08-05T10:20:00+05:30,817.0,817.53,816.15,816.78,326472
2024-08-05T10:25:00+05:30,816.78,816.9,815.5,816.18,288222
2024-08-05T10:30:00+05:30,816.33,817.2,815.63,816.15,300642
2024-08-05T10:35:00+05:30,816.05,816.35,815.5,815.88,251244
2024-08-05T10:40:00+05:30,815.88,815.9,814.05,814.48,712364
2024-08-05T10:45:00+05:30,814.45,814.5,811.68,812.33,980624
2024-08-05T10:50:00+05:30,812.33,813.15,809.28,810.75,981628
2024-08-05T10:55:00+05:30,810.58,810.93,809.03,809.65,524344
2024-08-05T11:00:00+05:30,809.65,810.08,805.53,806.63,925054
2024-08-05T11:05:00+05:30,806.63,807.5,803.38,805.0,794284
2024-08-05T11:10:00+05:30,805.0,806.23,802.78,803.38,548782
2024-08-05T11:15:00+05:30,803.38,805.0,803.03,804.78,348842
2024-08-05T11:20:00+05:30,804.53,805.1,800.5,801.18,702196
2024-08-05T11:25:00+05:30,801.2,808.4,801.18,807.48,803988
2024-08-05T11:30:00+05:30,807.5,808.65,806.43,807.23,546844
2024-08-05T11:35:00+05:30,807.0,808.3,806.78,808.13,441366
2024-08-05T11:40:00+05:30,808.13,809.45,805.9,806.53,604190
2024-08-05T11:45:00+05:30,806.48,807.65,805.78,807.3,367500
2024-08-05T11:50:00+05:30,807.18,807.6,806.18,807.43,274006
2024-08-05T11:55:00+05:30,807.28,808.38,806.2,806.28,318532
2024-08-05T12:00:00+05:30,806.43,806.8,805.7,806.03,174730
2024-08-05T12:05:00+05:30,805.93,806.75,805.5,806.58,250204
2024-08-05T12:10:00+05:30,806.55,807.35,806.0,807.0,279324
2024-08-05T12:15:00+05:30,807.0,808.73,806.53,808.38,175292
2024-08-05T12:20:00+05:30,808.08,808.4,805.45,805.45,1431156
2024-08-05T12:25:00+05:30,805.45,805.5,803.35,805.18,252906
2024-08-05T12:30:00+05:30,805.15,805.98,804.5,805.6,383912
2024-08-05T12:35:00+05:30,805.6,805.6,804.53,804.95,156704
2024-08-05T12:40:00+05:30,804.95,805.5,804.53,805.0,131126
2024-08-05T12:45:00+05:30,805.0,805.5,804.23,805.45,110746
2024-08-05T12:50:00+05:30,805.48,805.68,804.0,805.53,220472
2024-08-05T12:55:00+05:30,805.65,805.88,804.53,804.83,96778
2024-08-05T13:00:00+05:30,804.8,805.8,804.48,805.08,317500
2024-08-05T13:05:00+05:30,805.05,806.33,804.58,805.58,244044
2024-08-05T13:10:00+05:30,805.55,807.68,805.5,807.4,209356
2024-08-05T13:15:00+05:30,807.55,809.85,806.48,806.8,574212
2024-08-05T13:20:00+05:30,806.8,807.53,806.2,807.05,219948
2024-08-05T13:25:00+05:30,807.05,808.88,806.85,808.55,174536
2024-08-05T13:30:00+05:30,808.55,808.95,807.8,808.78,194962
2024-08-05T13:35:00+05:30,808.68,809.08,808.23,808.6,212510
2024-08-05T13:40:00+05:30,808.55,809.35,808.0,808.2,501604
2024-08-05T13:45:00+05:30,808.2,809.98,807.5,809.95,351078
2024-08-05T13:50:00+05:30,809.98,810.6,809.65,810.18,389474
2024-08-05T13:55:00+05:30,810.15,811.33,809.75,810.75,423702
2024-08-05T14:00:00+05:30,810.78,810.93,808.85,809.7,274216
2024-08-05T14:05:00+05:30,809.65,810.0,808.35,808.68,288094
2024-08-05T14:10:00+05:30,808.53,809.33,807.98,808.63,364604
2024-08-05T14:15:00+05:30,808.68,810.0,808.58,809.75,314002
2024-08-05T14:20:00+05:30,809.75,810.0,807.83,808.45,427006
2024-08-05T14:25:00+05:30,808.4,808.73,807.28,808.2,413088
2024-08-05T14:30:00+05:30,808.2,809.73,807.83,809.38,336828
2024-08-05T14:35:00+05:30,809.38,810.33,809.03,809.43,450788
2024-08-05T14:40:00+05:30,809.43,810.15,808.95,810.0,433424
2024-08-05T14:45:00+05:30,810.08,810.23,808.28,808.5,646968
2024-08-05T14:50:00+05:30,808.83,809.35,807.28,807.98,628952
2024-08-05T14:55:00+05:30,808.03,809.0,807.2,808.8,455702
2024-08-05T15:00:00+05:30,808.93,809.65,807.78,808.2,821954
2024-08-05T15:05:00+05:30,808.18,808.18,806.4,807.45,782002
2024-08-05T15:10:00+05:30,807.38,807.78,806.73,807.0,660312
2024-08-05T15:15:00+05:30,807.0,808.15,806.6,807.65,1166378
2024-08-05T15:20:00+05:30,807.75,809.65,806.68,809.13,1116422
2024-08-05T15:25:00+05:30,809.4,809.5,806.4,808.03,635796
2024-08-06T09:15:00+05:30,815.03,816.48,811.05,813.4,1786840
2024-08-06T09:20:00+05:30,813.2,815.93,812.28,813.8,1088522
2024-08-06T09:25:00+05:30,813.8,814.08,811.5,812.25,527630
2024-08-06T09:30:00+05:30,812.3,813.98,812.0,812.08,426194
2024-08-06T09:35:00+05:30,812.08,813.75,811.5,812.45,447170
2024-08-06T09:40:00+05:30,812.45,812.95,811.68,811.95,270556
2024-08-06T09:45:00+05:30,811.95,813.25,811.75,812.3,254814
2024-08-06T09:50:00+05:30,812.13,812.9,810.83,812.03,292920
2024-08-06T09:55:00+05:30,812.13,813.48,811.58,813.28,326184
2024-08-06T10:00:00+05:30,813.3,813.3,812.05,812.3,166226
2024-08-06T10:05:00+05:30,812.28,812.5,810.0,810.58,413644
2024-08-06T10:10:00+05:30,810.38,810.98,809.75,810.2,263484
2024-08-06T10:15:00+05:30,810.2,810.7,808.63,809.08,323438
2024-08-06T10:20:00+05:30,809.08,810.0,808.58,808.85,281388
2024-08-06T10:25:00+05:30,808.85,809.4,807.5,807.9,379414
2024-08-06T10:30:00+05:30,807.83,808.13,806.05,806.48,463218
2024-08-06T10:35:00+05:30,806.48,807.28,805.3,805.63,447038
2024-08-06T10:40:00+05:30,805.63,805.7,803.5,804.15,563218
2024-08-06T10:45:00+05:30,804.18,806.03,804.13,804.58,849652
2024-08-06T10:50:00+05:30,804.58,806.75,804.13,805.5,449030
2024-08-06T10:55:00+05:30,805.6,807.43,805.25,806.93,403276
2024-08-06T11:00:00+05:30,807.03,807.45,805.5,806.35,283360
2024-08-06T11:05:00+05:30,806.35,806.83,805.5,805.93,157530
2024-08-06T11:10:00+05:30,806.05,806.63,805.05,806.1,171152
2024-08-06T11:15:00+05:30,806.03,807.7,805.85,807.18,2310992
2024-08-06T11:20:00+05:30,807.25,808.25,805.3,805.5,423432
2024-08-06T11:25:00+05:30,805.5,806.15,804.15,804.88,1418812
2024-08-06T11:30:00+05:30,804.75,805.55,804.4,805.45,308298
2024-08-06T11:35:00+05:30,805.45,806.08,805.03,805.93,152262
2024-08-06T11:40:00+05:30,805.88,806.35,805.25,806.23,248908
2024-08-06T11:45:00+05:30,806.23,806.25,805.63,806.15,149446
2024-08-06T11:50:00+05:30,805.93,806.5,805.5,806.25,180922
2024-08-06T11:55:00+05:30,806.25,807.2,806.25,807.0,169140
2024-08-06T12:00:00+05:30,807.0,807.68,806.85,807.5,248018
2024-08-06T12:05:00+05:30,807.5,807.55,806.45,806.5,157620
2024-08-06T12:10:00+05:30,806.48,808.0,806.43,808.0,145890
2024-08-06T12:15:00+05:30,807.75,808.0,806.15,806.45,184432
2024-08-06T12:20:00+05:30,806.3,807.68,806.2,806.78,178974
2024-08-06T12:25:00+05:30,806.75,807.05,805.98,806.4,200566
2024-08-06T12:30:00+05:30,806.35,806.73,805.08,805.78,167482
2024-08-06T12:35:00+05:30,805.85,806.38,805.18,805.95,171388
2024-08-06T12:40:00+05:30,805.7,806.25,805.13,805.13,291186
2024-08-06T12:45:00+05:30,805.13,805.83,805.0,805.2,292390
2024-08-06T12:50:00+05:30,805.05,807.2,805.03,807.0,210886
2024-08-06T12:55:00+05:30,807.0,807.15,805.93,806.7,244528
2024-08-06T13:00:00+05:30,806.7,807.38,806.33,807.35,175650
2024-08-06T13:05:00+05:30,807.35,807.45,806.6,807.45,188742
2024-08-06T13:10:00+05:30,807.45,807.7,805.18,805.38,468112
2024-08-06T13:15:00+05:30,805.33,806.25,805.18,805.58,325774
2024-08-06T13:20:00+05:30,805.65,805.85,804.4,804.55,377872
2024-08-06T13:25:00+05:30,804.55,805.0,803.9,804.5,586930
2024-08-06T13:30:00+05:30,804.5,805.0,804.4,804.53,180328
2024-08-06T13:35:00+05:30,804.58,804.75,801.5,801.88,664100
2024-08-06T13:40:00+05:30,801.78,802.75,801.3,802.08,317220
2024-08-06T13:45:00+05:30,802.08,802.13,800.1,800.1,505340
2024-08-06T13:50:00+05:30,800.1,801.73,799.13,800.63,720108
2024-08-06T13:55:00+05:30,800.63,801.35,799.75,800.8,577166
2024-08-06T14:00:00+05:30,800.78,801.68,800.43,800.53,445774
2024-08-06T14:05:00+05:30,800.5,801.33,800.0,801.0,290594
2024-08-06T14:10:00+05:30,801.0,801.15,798.73,799.53,6278936
2024-08-06T14:15:00+05:30,799.53,800.0,796.65,797.05,930558
2024-08-06T14:20:00+05:30,797.03,799.5,797.03,799.1,472232
2024-08-06T14:25:00+05:30,799.08,800.6,798.4,798.83,607158
2024-08-06T14:30:00+05:30,798.8,798.83,797.13,797.8,425676
2024-08-06T14:35:00+05:30,797.8,799.7,797.68,798.93,348766
2024-08-06T14:40:00+05:30,798.9,799.0,797.5,797.7,407920
2024-08-06T14:45:00+05:30,797.63,799.4,797.63,798.45,370016
2024-08-06T14:50:00+05:30,798.45,799.55,798.38,799.5,580968
2024-08-06T14:55:00+05:30,799.53,800.45,799.1,799.25,463236
2024-08-06T15:00:00+05:30,799.28,800.83,799.0,800.83,1634272
2024-08-06T15:05:00+05:30,800.83,801.73,800.1,801.0,1997944
2024-08-06T15:10:00+05:30,801.0,801.95,800.43,801.45,1758446
2024-08-06T15:15:00+05:30,801.45,801.75,798.33,798.65,1453108
2024-08-06T15:20:00+05:30,798.58,801.05,798.35,800.58,1432772
2024-08-06T15:25:00+05:30,800.63,802.25,800.35,801.35,765058
2024-08-07T09:15:00+05:30,808.0,811.4,806.1,808.4,964442
2024-08-07T09:20:00+05:30,808.5,809.65,806.55,807.78,458546
2024-08-07T09:25:00+05:30,807.78,808.85,806.48,806.95,289698
2024-08-07T09:30:00+05:30,806.9,807.7,805.65,806.18,232856
2024-08-07T09:35:00+05:30,806.15,806.63,805.5,806.28,350368
2024-08-07T09:40:00+05:30,806.28,807.18,806.0,806.35,184318
2024-08-07T09:45:00+05:30,806.28,806.93,804.03,804.93,243666
2024-08-07T09:50:00+05:30,804.93,805.6,804.23,804.83,200216
2024-08-07T09:55:00+05:30,804.83,805.83,804.5,805.3,168232
2024-08-07T10:00:00+05:30,805.48,806.28,803.18,803.58,308656
2024-08-07T10:05:00+05:30,803.38,804.0,801.1,802.03,433752
2024-08-07T10:10:00+05:30,802.05,804.0,801.7,803.03,286630
2024-08-07T10:15:00+05:30,803.18,805.5,801.5,805.48,8749472
2024-08-07T10:20:00+05:30,805.48,806.4,804.5,805.85,316544
2024-08-07T10:25:00+05:30,805.85,806.93,805.18,806.93,204626
2024-08-07T10:30:00+05:30,806.93,809.0,806.83,808.7,421994
2024-08-07T10:35:00+05:30,808.75,811.83,808.28,810.75,596260
2024-08-07T10:40:00+05:30,810.88,811.13,809.1,809.9,239182
2024-08-07T10:45:00+05:30,809.9,810.83,809.15,810.48,218876
2024-08-07T10:50:00+05:30,810.28,811.33,809.65,810.98,426076
2024-08-07T10:55:00+05:30,811.0,813.5,810.78,813.1,418722
2024-08-07T11:00:00+05:30,813.25,813.33,809.5,809.63,303450
2024-08-07T11:05:00+05:30,809.68,810.73,809.18,810.43,256668
2024-08-07T11:10:00+05:30,810.48,810.98,809.8,810.58,234492
2024-08-07T11:15:00+05:30,810.78,811.25,809.38,809.48,239204
2024-08-07T11:20:00+05:30,809.53,810.98,809.28,810.23,134396
2024-08-07T11:25:00+05:30,810.23,812.3,809.8,811.78,270386
2024-08-07T11:30:00+05:30,812.15,812.55,811.55,812.08,294124
2024-08-07T11:35:00+05:30,812.08,813.45,811.4,811.68,187702
2024-08-07T11:40:00+05:30,811.68,811.78,810.58,811.33,146438
2024-08-07T11:45:00+05:30,811.33,811.88,809.0,810.43,282710
2024-08-07T11:50:00+05:30,810.45,810.65,809.58,810.43,130912
2024-08-07T11:55:00+05:30,810.43,810.83,809.75,809.75,98178
2024-08-07T12:00:00+05:30,809.95,810.8,809.65,810.3,109362
2024-08-07T12:05:00+05:30,810.58,811.0,809.88,809.98,122262
2024-08-07T12:10:00+05:30,809.98,810.53,808.78,808.88,150716
2024-08-07T12:15:00+05:30,809.2,810.5,808.93,810.1,608730
2024-08-07T12:20:00+05:30,810.3,812.0,810.03,811.7,200202
2024-08-07T12:25:00+05:30,811.73,812.5,810.65,811.38,186528
2024-08-07T12:30:00+05:30,811.38,811.8,811.03,811.78,85052
2024-08-07T12:35:00+05:30,811.78,812.0,811.1,811.9,160452
2024-08-07T12:40:00+05:30,811.95,812.48,811.03,811.75,201596
2024-08-07T12:45:00+05:30,811.83,812.5,811.55,812.35,412706
2024-08-07T12:50:00+05:30,812.38,812.48,811.0,811.18,164790
2024-08-07T12:55:00+05:30,811.2,812.0,810.93,811.85,170646
2024-08-07T13:00:00+05:30,811.8,812.0,811.03,811.93,142482
2024-08-07T13:05:00+05:30,811.83,812.35,810.78,811.13,144680
2024-08-07T13:10:00+05:30,811.35,812.13,810.8,811.68,138426
2024-08-07T13:15:00+05:30,811.53,811.75,810.9,811.25,147660
2024-08-07T13:20:00+05:30,811.3,812.23,810.75,811.58,197122
2024-08-07T13:25:00+05:30,811.65,812.33,811.28,811.35,168210
2024-08-07T13:30:00+05:30,811.35,811.8,810.7,810.88,144634
2024-08-07T13:35:00+05:30,810.9,811.5,810.65,811.08,341130
2024-08-07T13:40:00+05:30,811.2,811.78,810.73,810.9,831652
2024-08-07T13:45:00+05:30,810.93,811.38,810.33,811.23,529766
2024-08-07T13:50:00+05:30,811.13,811.25,810.55,810.93,179800
2024-08-07T13:55:00+05:30,810.93,811.45,810.3,810.93,191512
2024-08-07T14:00:00+05:30,810.75,811.05,810.08,810.23,293504
2024-08-07T14:05:00+05:30,810.28,811.25,809.53,810.48,855670
2024-08-07T14:10:00+05:30,810.5,810.5,809.35,809.95,839588
2024-08-07T14:15:00+05:30,809.95,811.5,809.8,810.85,581626
2024-08-07T14:20:00+05:30,810.95,811.83,810.0,811.55,1610598
2024-08-07T14:25:00+05:30,811.45,813.23,811.38,811.98,946480
2024-08-07T14:30:00+05:30,811.98,812.48,810.03,810.3,1150842
2024-08-07T14:35:00+05:30,810.23,811.48,810.0,811.28,248832
2024-08-07T14:40:00+05:30,811.33,812.1,810.8,811.33,261526
2024-08-07T14:45:00+05:30,811.48,811.63,809.53,809.6,429368
2024-08-07T14:50:00+05:30,809.63,810.45,809.25,809.75,297138
2024-08-07T14:55:00+05:30,809.75,810.45,809.58,810.0,713204
2024-08-07T15:00:00+05:30,810.2,811.28,809.65,810.58,1702548
2024-08-07T15:05:00+05:30,810.55,812.3,810.25,812.28,1811576
2024-08-07T15:10:00+05:30,812.3,812.5,811.18,812.0,1945462
2024-08-07T15:15:00+05:30,812.0,812.78,811.0,812.35,2191024
2024-08-07T15:20:00+05:30,812.4,812.5,811.75,812.23,1042922
2024-08-07T15:25:00+05:30,812.23,815.0,811.78,814.25,865020
2024-08-08T09:15:00+05:30,811.98,816.45,810.0,814.4,1585004
2024-08-08T09:20:00+05:30,814.3,814.98,812.0,812.6,616186
2024-08-08T09:25:00+05:30,812.68,813.5,811.2,811.78,352714
2024-08-08T09:30:00+05:30,811.75,814.1,811.73,813.78,374732
2024-08-08T09:35:00+05:30,813.9,814.4,813.0,813.83,311414
2024-08-08T09:40:00+05:30,813.83,814.85,813.5,814.2,293592
2024-08-08T09:45:00+05:30,814.18,815.13,813.93,814.4,2255522
2024-08-08T09:50:00+05:30,814.48,815.13,814.4,814.7,239708
2024-08-08T09:55:00+05:30,814.8,815.0,813.0,813.23,196968
2024-08-08T10:00:00+05:30,813.23,814.43,813.15,813.73,229328
2024-08-08T10:05:00+05:30,813.75,814.25,810.0,810.13,444232
2024-08-08T10:10:00+05:30,810.08,811.73,809.63,810.75,471742
2024-08-08T10:15:00+05:30,810.73,811.85,810.2,811.38,211144
2024-08-08T10:20:00+05:30,811.4,813.15,811.13,813.15,179524
2024-08-08T10:25:00+05:30,812.98,815.83,812.75,815.5,463474
2024-08-08T10:30:00+05:30,815.53,816.5,813.75,815.0,959006
2024-08-08T10:35:00+05:30,815.0,819.9,814.9,818.4,958500
2024-08-08T10:40:00+05:30,818.4,818.98,817.1,818.7,489922
2024-08-08T10:45:00+05:30,818.63,820.4,818.13,819.58,613256
2024-08-08T10:50:00+05:30,819.53,820.4,818.65,818.7,271158
2024-08-08T10:55:00+05:30,818.7,819.3,816.05,816.88,367858
2024-08-08T11:00:00+05:30,816.88,818.38,816.48,817.93,205462
2024-08-08T11:05:00+05:30,817.95,819.9,817.6,819.9,330282
2024-08-08T11:10:00+05:30,819.88,821.5,819.25,819.85,444352
2024-08-08T11:15:00+05:30,819.93,821.45,819.23,820.48,358112
2024-08-08T11:20:00+05:30,820.73,821.25,820.03,820.83,472370
2024-08-08T11:25:00+05:30,820.55,821.25,820.08,820.78,352406
2024-08-08T11:30:00+05:30,820.78,821.0,820.05,820.78,339742
2024-08-08T11:35:00+05:30,820.78,821.48,820.5,821.45,235326
2024-08-08T11:40:00+05:30,821.25,822.25,821.08,821.4,288048
2024-08-08T11:45:00+05:30,821.48,822.13,820.6,822.03,259276
2024-08-08T11:50:00+05:30,821.93,823.25,821.43,822.65,382226
2024-08-08T11:55:00+05:30,822.68,823.05,822.15,822.73,166592
2024-08-08T12:00:00+05:30,822.63,823.95,822.53,822.53,330904
2024-08-08T12:05:00+05:30,822.55,823.98,822.53,823.65,200842
2024-08-08T12:10:00+05:30,823.65,825.53,823.63,825.5,708576
2024-08-08T12:15:00+05:30,825.5,826.65,825.03,826.18,936014
2024-08-08T12:20:00+05:30,826.18,826.45,823.83,823.95,719154
2024-08-08T12:25:00+05:30,823.88,824.95,823.38,824.13,272792
2024-08-08T12:30:00+05:30,824.15,825.65,824.0,824.2,340888
2024-08-08T12:35:00+05:30,824.2,824.75,824.0,824.3,161790
2024-08-08T12:40:00+05:30,824.33,825.0,824.0,824.73,171846
2024-08-08T12:45:00+05:30,824.68,824.83,822.63,822.63,272930
2024-08-08T12:50:00+05:30,822.65,823.63,822.63,822.85,158020
2024-08-08T12:55:00+05:30,822.85,823.08,821.25,822.8,359028
2024-08-08T13:00:00+05:30,822.8,823.48,821.1,822.48,205712
2024-08-08T13:05:00+05:30,822.45,822.75,820.48,821.83,285154
2024-08-08T13:10:00+05:30,821.83,822.9,821.18,822.6,181304
2024-08-08T13:15:00+05:30,822.33,822.95,822.0,822.28,179030
2024-08-08T13:20:00+05:30,822.28,822.98,821.5,821.93,214660
2024-08-08T13:25:00+05:30,821.93,822.45,819.45,819.85,551118
2024-08-08T13:30:00+05:30,819.75,822.48,819.55,822.25,519366
2024-08-08T13:35:00+05:30,822.23,823.05,821.68,823.05,220110
2024-08-08T13:40:00+05:30,823.05,823.5,822.4,823.03,192324
2024-08-08T13:45:00+05:30,822.9,823.45,821.95,822.43,201450
2024-08-08T13:50:00+05:30,822.33,823.25,821.53,821.85,206376
2024-08-08T13:55:00+05:30,821.7,822.15,820.33,820.93,263120
2024-08-08T14:00:00+05:30,820.93,822.2,820.43,822.13,214886
2024-08-08T14:05:00+05:30,822.08,822.95,821.75,822.28,202560
2024-08-08T14:10:00+05:30,822.28,822.7,821.25,821.65,206856
2024-08-08T14:15:00+05:30,821.65,823.13,821.63,822.53,261524
2024-08-08T14:20:00+05:30,822.58,822.58,821.28,821.83,223218
2024-08-08T14:25:00+05:30,821.8,822.5,821.45,822.35,165816
2024-08-08T14:30:00+05:30,822.38,822.73,821.58,822.05,248700
2024-08-08T14:35:00+05:30,822.05,822.95,821.78,822.53,253642
2024-08-08T14:40:00+05:30,822.58,823.0,822.25,822.6,268328
2024-08-08T14:45:00+05:30,822.6,823.43,822.48,822.78,286150
2024-08-08T14:50:00+05:30,822.78,823.15,820.25,820.63,454948
2024-08-08T14:55:00+05:30,820.75,821.4,820.0,820.98,496624
2024-08-08T15:00:00+05:30,820.98,822.85,820.93,821.73,1250202
2024-08-08T15:05:00+05:30,821.73,822.25,820.95,821.93,1096238
2024-08-08T15:10:00+05:30,821.93,822.25,820.95,821.23,1315970
2024-08-08T15:15:00+05:30,821.23,821.85,820.15,820.78,1234350
2024-08-08T15:20:00+05:30,820.8,820.95,819.65,820.93,1034500
2024-08-08T15:25:00+05:30,820.8,820.9,819.8,820.1,571376
2024-08-08T09:15:00+05:30,811.98,816.45,810.0,814.4,1585004
2024-08-08T09:20:00+05:30,814.3,814.98,812.0,812.6,616186
2024-08-08T09:25:00+05:30,812.68,813.5,811.2,811.78,352714
2024-08-08T09:30:00+05:30,811.75,814.1,811.73,813.78,374732
2024-08-08T09:35:00+05:30,813.9,814.4,813.0,813.83,311414
2024-08-08T09:40:00+05:30,813.83,814.85,813.5,814.2,293592
2024-08-08T09:45:00+05:30,814.18,815.13,813.93,814.4,2255522
2024-08-08T09:50:00+05:30,814.48,815.13,814.4,814.7,239708
2024-08-08T09:55:00+05:30,814.8,815.0,813.0,813.23,196968
2024-08-08T10:00:00+05:30,813.23,814.43,813.15,813.73,229328
2024-08-08T10:05:00+05:30,813.75,814.25,810.0,810.13,444232
2024-08-08T10:10:00+05:30,810.08,811.73,809.63,810.75,471742
2024-08-08T10:15:00+05:30,810.73,811.85,810.2,811.38,211144
2024-08-08T10:20:00+05:30,811.4,813.15,811.13,813.15,179524
2024-08-08T10:25:00+05:30,812.98,815.83,812.75,815.5,463474
2024-08-08T10:30:00+05:30,815.53,816.5,813.75,815.0,959006
2024-08-08T10:35:00+05:30,815.0,819.9,814.9,818.4,958500
2024-08-08T10:40:00+05:30,818.4,818.98,817.1,818.7,489922
2024-08-08T10:45:00+05:30,818.63,820.4,818.13,819.58,613256
2024-08-08T10:50:00+05:30,819.53,820.4,818.65,818.7,271158
2024-08-08T10:55:00+05:30,818.7,819.3,816.05,816.88,367858
2024-08-08T11:00:00+05:30,816.88,818.38,816.48,817.93,205462
2024-08-08T11:05:00+05:30,817.95,819.9,817.6,819.9,330282
2024-08-08T11:10:00+05:30,819.88,821.5,819.25,819.85,444352
2024-08-08T11:15:00+05:30,819.93,821.45,819.23,820.48,358112
2024-08-08T11:20:00+05:30,820.73,821.25,820.03,820.83,472370
2024-08-08T11:25:00+05:30,820.55,821.25,820.08,820.78,352406
2024-08-08T11:30:00+05:30,820.78,821.0,820.05,820.78,339742
2024-08-08T11:35:00+05:30,820.78,821.48,820.5,821.45,235326
2024-08-08T11:40:00+05:30,821.25,822.25,821.08,821.4,288048
2024-08-08T11:45:00+05:30,821.48,822.13,820.6,822.03,259276
2024-08-08T11:50:00+05:30,821.93,823.25,821.43,822.65,382226
2024-08-08T11:55:00+05:30,822.68,823.05,822.15,822.73,166592
2024-08-08T12:00:00+05:30,822.63,823.95,822.53,822.53,330904
2024-08-08T12:05:00+05:30,822.55,823.98,822.53,823.65,200842
2024-08-08T12:10:00+05:30,823.65,825.53,823.63,825.5,708576
2024-08-08T12:15:00+05:30,825.5,826.65,825.03,826.18,936014
